"NILF21980";"Sala, Alberico";"http://www.fantascienza.com/catalogo/autori/NILF21980/alberico-sala/"
"NILF16729";"Sala, Davide";"http://www.fantascienza.com/catalogo/autori/NILF16729/davide-sala/"
"NILF15922";"Sala, Mariangela";"http://www.fantascienza.com/catalogo/autori/NILF15922/mariangela-sala/"
"NILF25499";"Sala, Maurizio";"http://www.fantascienza.com/catalogo/autori/NILF25499/maurizio-sala/"
"NILF19119";"Sala-Molinas, Louis";"http://www.fantascienza.com/catalogo/autori/NILF19119/louis-sala-molinas/"
"NILF16128";"Salam, Abdus";"http://www.fantascienza.com/catalogo/autori/NILF16128/abdus-salam/"
"NILF24421";"Salamone, Nino";"http://www.fantascienza.com/catalogo/autori/NILF24421/nino-salamone/"
"NILF23881";"Salani, M. F.";"http://www.fantascienza.com/catalogo/autori/NILF23881/m-f-salani/"
"NILF18820";"Salarrué, ";"http://www.fantascienza.com/catalogo/autori/NILF18820/-salarru-e/"
"NILF23642";"Salatino, Vito";"http://www.fantascienza.com/catalogo/autori/NILF23642/vito-salatino/"
"NILF25647";"Saleri, Fausto";"http://www.fantascienza.com/catalogo/autori/NILF25647/fausto-saleri/"
"NILF16859";"Salerno, Franco";"http://www.fantascienza.com/catalogo/autori/NILF16859/franco-salerno/"
"NILF14654";"Salgari, Emilio";"http://www.fantascienza.com/catalogo/autori/NILF14654/emilio-salgari/"
"NILF24041";"Salgari, O[mar]";"http://www.fantascienza.com/catalogo/autori/NILF24041/omar-salgari/"
"NILF25185";"Salieri, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF25185/andrea-salieri/"
"NILF25095";"Salieri, Dafne";"http://www.fantascienza.com/catalogo/autori/NILF25095/dafne-salieri/"
"NILF19021";"Salisbury, John";"http://www.fantascienza.com/catalogo/autori/NILF19021/john-salisbury/"
"NILF14655";"Sallee, Wayne Allen";"http://www.fantascienza.com/catalogo/autori/NILF14655/wayne-allen-sallee/"
"NILF14656";"Sallis, James";"http://www.fantascienza.com/catalogo/autori/NILF14656/james-sallis/"
"NILF14657";"Salmonson, Jessica Amanda";"http://www.fantascienza.com/catalogo/autori/NILF14657/jessica-amanda-salmonson/"
"NILF17406";"Salnitro, Francesco";"http://www.fantascienza.com/catalogo/autori/NILF17406/francesco-salnitro/"
"NILF14658";"Salomon, Warren M.";"http://www.fantascienza.com/catalogo/autori/NILF14658/warren-m-salomon/"
"NILF17714";"Salomone, Mario";"http://www.fantascienza.com/catalogo/autori/NILF17714/mario-salomone/"
"NILF14659";"Salsitz, Rhondy V.";"http://www.fantascienza.com/catalogo/autori/NILF14659/rhondy-v-salsitz/"
"NILF24834";"Saltini, Antonio";"http://www.fantascienza.com/catalogo/autori/NILF24834/antonio-saltini/"
"NILF14660";"Saltzberg, Sylvia B.";"http://www.fantascienza.com/catalogo/autori/NILF14660/sylvia-b-saltzberg/"
"NILF14661";"Salva, Piero";"http://www.fantascienza.com/catalogo/autori/NILF14661/piero-salva/"
"NILF20723";"Salvador, Davide";"http://www.fantascienza.com/catalogo/autori/NILF20723/davide-salvador/"
"NILF17742";"Salvadori, Margherita";"http://www.fantascienza.com/catalogo/autori/NILF17742/margherita-salvadori/"
"NILF14662";"Salvagnini, Rudy";"http://www.fantascienza.com/catalogo/autori/NILF14662/rudy-salvagnini/"
"NILF26077";"Salvalaggio, Nantas";"http://www.fantascienza.com/catalogo/autori/NILF26077/nantas-salvalaggio/"
"NILF23915";"Salvan, Italo";"http://www.fantascienza.com/catalogo/autori/NILF23915/italo-salvan/"
"NILF14663";"Salvaneschi, Nino";"http://www.fantascienza.com/catalogo/autori/NILF14663/nino-salvaneschi/"
"NILF19067";"Salvatore, Ada";"http://www.fantascienza.com/catalogo/autori/NILF19067/ada-salvatore/"
"NILF14664";"Salvatore, Anna";"http://www.fantascienza.com/catalogo/autori/NILF14664/anna-salvatore/"
"NILF14665";"Salvatore, R. A.";"http://www.fantascienza.com/catalogo/autori/NILF14665/r-a-salvatore/"
"NILF24822";"Salvatori, Claudia";"http://www.fantascienza.com/catalogo/autori/NILF24822/claudia-salvatori/"
"NILF26291";"Salvi, Manuela";"http://www.fantascienza.com/catalogo/autori/NILF26291/manuela-salvi/"
"NILF18176";"Salvi, Maria";"http://www.fantascienza.com/catalogo/autori/NILF18176/maria-salvi/"
"NILF22698";"Salza, G.";"http://www.fantascienza.com/catalogo/autori/NILF22698/g-salza/"
"NILF14667";"Samaestri, Franco";"http://www.fantascienza.com/catalogo/autori/NILF14667/franco-samaestri/"
"NILF20581";"Samale, Libero";"http://www.fantascienza.com/catalogo/autori/NILF20581/libero-samale/"
"NILF18977";"Samarakis, Antonis";"http://www.fantascienza.com/catalogo/autori/NILF18977/antonis-samarakis/"
"NILF14668";"Sambi, Lucia";"http://www.fantascienza.com/catalogo/autori/NILF14668/lucia-sambi/"
"NILF14669";"Sambrot, William";"http://www.fantascienza.com/catalogo/autori/NILF14669/william-sambrot/"
"NILF24485";"Sammartino, Alfonso";"http://www.fantascienza.com/catalogo/autori/NILF24485/alfonso-sammartino/"
"NILF16757";"Sammon, Paul M.";"http://www.fantascienza.com/catalogo/autori/NILF16757/paul-m-sammon/"
