"NILF18413";"Laganster, Johss";"http://www.fantascienza.com/catalogo/autori/NILF18413/johss-laganster/"
"NILF22445";"Lagerkvist, Pär";"http://www.fantascienza.com/catalogo/autori/NILF22445/par-lagerkvist/"
"NILF13020";"Lagerlöf, Selma";"http://www.fantascienza.com/catalogo/autori/NILF13020/selma-lagerlof/"
"NILF13021";"Laghi, Mario Pasini";"http://www.fantascienza.com/catalogo/autori/NILF13021/mario-pasini-laghi/"
"NILF13022";"Lagnese, Francesco";"http://www.fantascienza.com/catalogo/autori/NILF13022/francesco-lagnese/"
"NILF24305";"Lago, Francesco Antonio";"http://www.fantascienza.com/catalogo/autori/NILF24305/francesco-antonio-lago/"
"NILF19278";"Lahaye, Tim";"http://www.fantascienza.com/catalogo/autori/NILF19278/tim-lahaye/"
"NILF22388";"Lai, Larissa";"http://www.fantascienza.com/catalogo/autori/NILF22388/larissa-lai/"
"NILF13023";"Laidlaw, Marc";"http://www.fantascienza.com/catalogo/autori/NILF13023/marc-laidlaw/"
"NILF21929";"Laigle, Jean-Pierre";"http://www.fantascienza.com/catalogo/autori/NILF21929/jean-pierre-laigle/"
"NILF22432";"Laimo, Michael";"http://www.fantascienza.com/catalogo/autori/NILF22432/michael-laimo/"
"NILF13024";"Lainez, Manuel Mujica";"http://www.fantascienza.com/catalogo/autori/NILF13024/manuel-mujica-lainez/"
"NILF22322";"Lajatico, Gabriella";"http://www.fantascienza.com/catalogo/autori/NILF22322/gabriella-lajatico/"
"NILF13026";"Lakso, Edward J.";"http://www.fantascienza.com/catalogo/autori/NILF13026/edward-j-lakso/"
"NILF13027";"Lalanda, Javier Martín";"http://www.fantascienza.com/catalogo/autori/NILF13027/javier-mart-in-lalanda/"
"NILF13028";"Laloni, Luigi";"http://www.fantascienza.com/catalogo/autori/NILF13028/luigi-laloni/"
"NILF25630";"Lama, Diana";"http://www.fantascienza.com/catalogo/autori/NILF25630/diana-lama/"
"NILF23912";"Lama, Ernesto";"http://www.fantascienza.com/catalogo/autori/NILF23912/ernesto-lama/"
"NILF13029";"Lamark, Drew";"http://www.fantascienza.com/catalogo/autori/NILF13029/drew-lamark/"
"NILF16568";"Lamarra, Annamaria";"http://www.fantascienza.com/catalogo/autori/NILF16568/annamaria-lamarra/"
"NILF13030";"Lamb, Charles e Mary";"http://www.fantascienza.com/catalogo/autori/NILF13030/charles-e-mary-lamb/"
"NILF18341";"Lamb, Hugh";"http://www.fantascienza.com/catalogo/autori/NILF18341/hugh-lamb/"
"NILF25736";"Lamb, Jean";"http://www.fantascienza.com/catalogo/autori/NILF25736/jean-lamb/"
"NILF18885";"Lambert, R. S.";"http://www.fantascienza.com/catalogo/autori/NILF18885/r-s-lambert/"
"NILF18515";"Lambertini, Prospero";"http://www.fantascienza.com/catalogo/autori/NILF18515/prospero-lambertini/"
"NILF23068";"Lambiase, Rolando";"http://www.fantascienza.com/catalogo/autori/NILF23068/rolando-lambiase/"
"NILF13034";"Lamming, R. M.";"http://www.fantascienza.com/catalogo/autori/NILF13034/r-m-lamming/"
"NILF24454";"Lamoni, Jari";"http://www.fantascienza.com/catalogo/autori/NILF24454/jari-lamoni/"
"NILF26357";"Lamponi, Pier Luigi";"http://www.fantascienza.com/catalogo/autori/NILF26357/pier-luigi-lamponi/"
"NILF13036";"Lamsley, Terry";"http://www.fantascienza.com/catalogo/autori/NILF13036/terry-lamsley/"
"NILF24566";"Lamy, Michel";"http://www.fantascienza.com/catalogo/autori/NILF24566/michel-lamy/"
"NILF20144";"Lanagan, Margo";"http://www.fantascienza.com/catalogo/autori/NILF20144/margo-lanagan/"
"NILF17980";"Lanati, Barbara";"http://www.fantascienza.com/catalogo/autori/NILF17980/barbara-lanati/"
"NILF25419";"Lancellotti, Gianluigi";"http://www.fantascienza.com/catalogo/autori/NILF25419/gianluigi-lancellotti/"
"NILF17024";"Lancelot, Oliver";"http://www.fantascienza.com/catalogo/autori/NILF17024/oliver-lancelot/"
"NILF23784";"Lancia, Enrico";"http://www.fantascienza.com/catalogo/autori/NILF23784/enrico-lancia/"
"NILF26033";"Lancia, Nicola";"http://www.fantascienza.com/catalogo/autori/NILF26033/nicola-lancia/"
"NILF13038";"Landergren, Christer";"http://www.fantascienza.com/catalogo/autori/NILF13038/christer-landergren/"
"NILF13039";"Landi, Alex";"http://www.fantascienza.com/catalogo/autori/NILF13039/alex-landi/"
"NILF26180";"Landi, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF26180/andrea-landi/"
