"NILF16352";"Hammett, Dashiell";"http://www.fantascienza.com/catalogo/autori/NILF16352/dashiell-hammett/"
"NILF17997";"Hammond, Wayne G.";"http://www.fantascienza.com/catalogo/autori/NILF17997/wayne-g-hammond/"
"NILF12460";"Hamner, Robert";"http://www.fantascienza.com/catalogo/autori/NILF12460/robert-hamner/"
"NILF21077";"Hampson, Frank";"http://www.fantascienza.com/catalogo/autori/NILF21077/frank-hampson/"
"NILF26583";"Han Song, ";"http://www.fantascienza.com/catalogo/autori/NILF26583/-han-song/"
"NILF12462";"Hand, Elizabeth";"http://www.fantascienza.com/catalogo/autori/NILF12462/elizabeth-hand/"
"NILF24346";"Haniver, Jenny";"http://www.fantascienza.com/catalogo/autori/NILF24346/jenny-haniver/"
"NILF20993";"Hanley, Victoria";"http://www.fantascienza.com/catalogo/autori/NILF20993/victoria-hanley/"
"NILF19870";"Hanmura Ryo, ";"http://www.fantascienza.com/catalogo/autori/NILF19870/-hanmura-ryo/"
"NILF17010";"Hanner, Mary L.";"http://www.fantascienza.com/catalogo/autori/NILF17010/mary-l-hanner/"
"NILF12463";"Hannigan, D. F.";"http://www.fantascienza.com/catalogo/autori/NILF12463/d-f-hannigan/"
"NILF16368";"Hansen, Harry";"http://www.fantascienza.com/catalogo/autori/NILF16368/harry-hansen/"
"NILF12466";"Hansen, Louise Taylor";"http://www.fantascienza.com/catalogo/autori/NILF12466/louise-taylor-hansen/"
"NILF20775";"Hanson, Victor Davis";"http://www.fantascienza.com/catalogo/autori/NILF20775/victor-davis-hanson/"
"NILF12469";"Hao-Wen Yüan, ";"http://www.fantascienza.com/catalogo/autori/NILF12469/-hao-wen-yuan/"
"NILF24682";"Hapka, Cathy";"http://www.fantascienza.com/catalogo/autori/NILF24682/cathy-hapka/"
"NILF24804";"Haptie, Charlotte";"http://www.fantascienza.com/catalogo/autori/NILF24804/charlotte-haptie/"
"NILF16103";"Harbottle, Philip";"http://www.fantascienza.com/catalogo/autori/NILF16103/philip-harbottle/"
"NILF12472";"Hard, T. W.";"http://www.fantascienza.com/catalogo/autori/NILF12472/t-w-hard/"
"NILF26173";"Hardebusch, Christoph";"http://www.fantascienza.com/catalogo/autori/NILF26173/christoph-hardebusch/"
"NILF12473";"Harding, Allison W.";"http://www.fantascienza.com/catalogo/autori/NILF12473/allison-w-harding/"
"NILF24852";"Hardinge, Frances";"http://www.fantascienza.com/catalogo/autori/NILF24852/frances-hardinge/"
"NILF21076";"Hardy, David";"http://www.fantascienza.com/catalogo/autori/NILF21076/david-hardy/"
"NILF12475";"Hardy, Lyndon";"http://www.fantascienza.com/catalogo/autori/NILF12475/lyndon-hardy/"
"NILF12476";"Hardy, Thomas";"http://www.fantascienza.com/catalogo/autori/NILF12476/thomas-hardy/"
"NILF23291";"Harman, Humphrey";"http://www.fantascienza.com/catalogo/autori/NILF23291/humphrey-harman/"
"NILF12478";"Harmon, David P.";"http://www.fantascienza.com/catalogo/autori/NILF12478/david-p-harmon/"
"NILF12480";"Harmon, Jim";"http://www.fantascienza.com/catalogo/autori/NILF12480/jim-harmon/"
"NILF12481";"Harned, Theresa";"http://www.fantascienza.com/catalogo/autori/NILF12481/theresa-harned/"
"NILF12482";"Harness, Charles L.";"http://www.fantascienza.com/catalogo/autori/NILF12482/charles-l-harness/"
"NILF22500";"Harold, Leo";"http://www.fantascienza.com/catalogo/autori/NILF22500/leo-harold/"
"NILF12483";"Harper, Rory";"http://www.fantascienza.com/catalogo/autori/NILF12483/rory-harper/"
"NILF21343";"Harrington, James";"http://www.fantascienza.com/catalogo/autori/NILF21343/james-harrington/"
"NILF12484";"Harrington, Johns";"http://www.fantascienza.com/catalogo/autori/NILF12484/johns-harrington/"
"NILF12485";"Harrington, Joyce";"http://www.fantascienza.com/catalogo/autori/NILF12485/joyce-harrington/"
"NILF20173";"Harris, Anne";"http://www.fantascienza.com/catalogo/autori/NILF20173/anne-harris/"
"NILF12488";"Harris, Brian";"http://www.fantascienza.com/catalogo/autori/NILF12488/brian-harris/"
"NILF21678";"Harris, Charlaine";"http://www.fantascienza.com/catalogo/autori/NILF21678/charlaine-harris/"
"NILF12489";"Harris, Clare Winger";"http://www.fantascienza.com/catalogo/autori/NILF12489/clare-winger-harris/"
"NILF12490";"Harris, Deborah Turner";"http://www.fantascienza.com/catalogo/autori/NILF12490/deborah-turner-harris/"
"NILF17412";"Harris, Francys Back";"http://www.fantascienza.com/catalogo/autori/NILF17412/francys-back-harris/"
"NILF16648";"Harris, James";"http://www.fantascienza.com/catalogo/autori/NILF16648/james-harris/"
"NILF26297";"Harris, Joanne";"http://www.fantascienza.com/catalogo/autori/NILF26297/joanne-harris/"
"NILF12494";"Harris, Robert";"http://www.fantascienza.com/catalogo/autori/NILF12494/robert-harris/"
"NILF12495";"Harris, Steve";"http://www.fantascienza.com/catalogo/autori/NILF12495/steve-harris/"
"NILF12496";"Harris, Thomas";"http://www.fantascienza.com/catalogo/autori/NILF12496/thomas-harris/"
"NILF12497";"Harris-Burland, John B.";"http://www.fantascienza.com/catalogo/autori/NILF12497/john-b-harris-burland/"
"NILF12498";"Harrison, Harry";"http://www.fantascienza.com/catalogo/autori/NILF12498/harry-harrison/"
"NILF25751";"Harrison, Kim";"http://www.fantascienza.com/catalogo/autori/NILF25751/kim-harrison/"
"NILF12499";"Harrison, M. John";"http://www.fantascienza.com/catalogo/autori/NILF12499/m-john-harrison/"
"NILF18359";"Harrison, Michael";"http://www.fantascienza.com/catalogo/autori/NILF18359/michael-harrison/"
"NILF25808";"Harrison, Paul";"http://www.fantascienza.com/catalogo/autori/NILF25808/paul-harrison/"
"NILF23517";"Harrison, Sue";"http://www.fantascienza.com/catalogo/autori/NILF23517/sue-harrison/"
"NILF16633";"Harryhausen, Harry";"http://www.fantascienza.com/catalogo/autori/NILF16633/harry-harryhausen/"
"NILF12502";"Hart, Gary";"http://www.fantascienza.com/catalogo/autori/NILF12502/gary-hart/"
"NILF12504";"Hart, James V.";"http://www.fantascienza.com/catalogo/autori/NILF12504/james-v-hart/"
