"NILF10195";"Bailey, Hilary";"http://www.fantascienza.com/catalogo/autori/NILF10195/hilary-bailey/"
"NILF10196";"Bailey, Robin W.";"http://www.fantascienza.com/catalogo/autori/NILF10196/robin-w-bailey/"
"NILF19020";"Bailly, Yves";"http://www.fantascienza.com/catalogo/autori/NILF19020/yves-bailly/"
"NILF16523";"Baioni, Giuliano";"http://www.fantascienza.com/catalogo/autori/NILF16523/giuliano-baioni/"
"NILF25566";"Bairati, M. V.";"http://www.fantascienza.com/catalogo/autori/NILF25566/m-v-bairati/"
"NILF10197";"Baird, Wilhelmina";"http://www.fantascienza.com/catalogo/autori/NILF10197/wilhelmina-baird/"
"NILF10199";"Baker, Denis Val";"http://www.fantascienza.com/catalogo/autori/NILF10199/denis-val-baker/"
"NILF19807";"Baker, Kage";"http://www.fantascienza.com/catalogo/autori/NILF19807/kage-baker/"
"NILF24523";"Baker, Keith";"http://www.fantascienza.com/catalogo/autori/NILF24523/keith-baker/"
"NILF17929";"Baker, Linda P.";"http://www.fantascienza.com/catalogo/autori/NILF17929/linda-p-baker/"
"NILF19023";"Baker, Mike";"http://www.fantascienza.com/catalogo/autori/NILF19023/mike-baker/"
"NILF10200";"Baker, Nicholson";"http://www.fantascienza.com/catalogo/autori/NILF10200/nicholson-baker/"
"NILF23754";"Baker, Richard";"http://www.fantascienza.com/catalogo/autori/NILF23754/richard-baker/"
"NILF10201";"Baker, Scott";"http://www.fantascienza.com/catalogo/autori/NILF10201/scott-baker/"
"NILF17654";"Bakker, Robert T.";"http://www.fantascienza.com/catalogo/autori/NILF17654/robert-t-bakker/"
"NILF10203";"Balasz, Anatoli";"http://www.fantascienza.com/catalogo/autori/NILF10203/anatoli-balasz/"
"NILF25549";"Balbo, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF25549/andrea-balbo/"
"NILF26592";"Balbo, Cesare";"http://www.fantascienza.com/catalogo/autori/NILF26592/cesare-balbo/"
"NILF24710";"Baldacci, David";"http://www.fantascienza.com/catalogo/autori/NILF24710/david-baldacci/"
"NILF26201";"Balder, Artur";"http://www.fantascienza.com/catalogo/autori/NILF26201/artur-balder/"
"NILF10204";"Baldi, Edgardo";"http://www.fantascienza.com/catalogo/autori/NILF10204/edgardo-baldi/"
"NILF24057";"Baldi, Manuela";"http://www.fantascienza.com/catalogo/autori/NILF24057/manuela-baldi/"
"NILF23651";"Baldi, Samuele";"http://www.fantascienza.com/catalogo/autori/NILF23651/samuele-baldi/"
"NILF10205";"Baldini, Antonio";"http://www.fantascienza.com/catalogo/autori/NILF10205/antonio-baldini/"
"NILF19725";"Baldini, Eraldo";"http://www.fantascienza.com/catalogo/autori/NILF19725/eraldo-baldini/"
"NILF16412";"Baldini, Gabriele";"http://www.fantascienza.com/catalogo/autori/NILF16412/gabriele-baldini/"
"NILF23258";"Baldinucci, Loredana";"http://www.fantascienza.com/catalogo/autori/NILF23258/loredana-baldinucci/"
"NILF24949";"Baldo, Paolo";"http://www.fantascienza.com/catalogo/autori/NILF24949/paolo-baldo/"
