"NILF25679";"Ramadoro, Lorenzo";"http://www.fantascienza.com/catalogo/autori/NILF25679/lorenzo-ramadoro/"
"NILF20343";"Rambaldi, Carlo";"http://www.fantascienza.com/catalogo/autori/NILF20343/carlo-rambaldi/"
"NILF21587";"Rambaldi, Victor";"http://www.fantascienza.com/catalogo/autori/NILF21587/victor-rambaldi/"
"NILF14381";"Rambeau, Katherine";"http://www.fantascienza.com/catalogo/autori/NILF14381/katherine-rambeau/"
"NILF14382";"Rambelli, Roberta";"http://www.fantascienza.com/catalogo/autori/NILF14382/roberta-rambelli/"
"NILF21792";"Ramella, Amilcare";"http://www.fantascienza.com/catalogo/autori/NILF21792/amilcare-ramella/"
"NILF24819";"Ramella, Daniele";"http://www.fantascienza.com/catalogo/autori/NILF24819/daniele-ramella/"
"NILF21069";"Ramiers, Ivan François";"http://www.fantascienza.com/catalogo/autori/NILF21069/ivan-francois-ramiers/"
"NILF21760";"Ramirez, Danilo";"http://www.fantascienza.com/catalogo/autori/NILF21760/danilo-ramirez/"
"NILF23696";"Ramond, Michèle";"http://www.fantascienza.com/catalogo/autori/NILF23696/michele-ramond/"
"NILF24509";"Ramosino, Luisa Cotta";"http://www.fantascienza.com/catalogo/autori/NILF24509/luisa-cotta-ramosino/"
"NILF18185";"Ramperti, Marco";"http://www.fantascienza.com/catalogo/autori/NILF18185/marco-ramperti/"
"NILF14384";"Rampini, Mariano";"http://www.fantascienza.com/catalogo/autori/NILF14384/mariano-rampini/"
"NILF14385";"Rampo, Edogawa";"http://www.fantascienza.com/catalogo/autori/NILF14385/edogawa-rampo/"
"NILF26382";"Ramponi, Federica";"http://www.fantascienza.com/catalogo/autori/NILF26382/federica-ramponi/"
"NILF14386";"Ramsland, Katherine";"http://www.fantascienza.com/catalogo/autori/NILF14386/katherine-ramsland/"
"NILF14387";"Rand, Ayn";"http://www.fantascienza.com/catalogo/autori/NILF14387/ayn-rand/"
"NILF14388";"Randa, Luigi";"http://www.fantascienza.com/catalogo/autori/NILF14388/luigi-randa/"
"NILF14389";"Randa, Peter";"http://www.fantascienza.com/catalogo/autori/NILF14389/peter-randa/"
"NILF25123";"Randall, Cecilia";"http://www.fantascienza.com/catalogo/autori/NILF25123/cecilia-randall/"
"NILF26279";"Randazzo, Luca";"http://www.fantascienza.com/catalogo/autori/NILF26279/luca-randazzo/"
"NILF14393";"Randisi, Robert J.";"http://www.fantascienza.com/catalogo/autori/NILF14393/robert-j-randisi/"
"NILF14394";"Rangoni, Laura";"http://www.fantascienza.com/catalogo/autori/NILF14394/laura-rangoni/"
"NILF16080";"Ranieri, Tino";"http://www.fantascienza.com/catalogo/autori/NILF16080/tino-ranieri/"
"NILF14395";"Ranieri, Ugoccione";"http://www.fantascienza.com/catalogo/autori/NILF14395/ugoccione-ranieri/"
"NILF22320";"Rankin, Anna";"http://www.fantascienza.com/catalogo/autori/NILF22320/anna-rankin/"
"NILF14396";"Ransom, Bill";"http://www.fantascienza.com/catalogo/autori/NILF14396/bill-ransom/"
"NILF14397";"Ranucci, Marco";"http://www.fantascienza.com/catalogo/autori/NILF14397/marco-ranucci/"
"NILF26721";"Ranz, Nanny";"http://www.fantascienza.com/catalogo/autori/NILF26721/nanny-ranz/"
"NILF14398";"Rao, Sridhar B.";"http://www.fantascienza.com/catalogo/autori/NILF14398/sridhar-b-rao/"
"NILF14399";"Rapagnetta, Silvano";"http://www.fantascienza.com/catalogo/autori/NILF14399/silvano-rapagnetta/"
"NILF14400";"Raphael, Rick";"http://www.fantascienza.com/catalogo/autori/NILF14400/rick-raphael/"
"NILF21982";"Rapparini, Ruggero";"http://www.fantascienza.com/catalogo/autori/NILF21982/ruggero-rapparini/"
"NILF22252";"Rasetti, Carlos Pérez";"http://www.fantascienza.com/catalogo/autori/NILF22252/carlos-p-erez-rasetti/"
"NILF20344";"Rasetti, Mario";"http://www.fantascienza.com/catalogo/autori/NILF20344/mario-rasetti/"
"NILF18237";"Raspail, Jean";"http://www.fantascienza.com/catalogo/autori/NILF18237/jean-raspail/"
"NILF16361";"Raspe, Rudolph Erich";"http://www.fantascienza.com/catalogo/autori/NILF16361/rudolph-erich-raspe/"
"NILF23670";"Raspini, Corrado";"http://www.fantascienza.com/catalogo/autori/NILF23670/corrado-raspini/"
"NILF14403";"Rath, Tina";"http://www.fantascienza.com/catalogo/autori/NILF14403/tina-rath/"
"NILF26235";"Ratiglia, Tommaso";"http://www.fantascienza.com/catalogo/autori/NILF26235/tommaso-ratiglia/"
"NILF17601";"Ratti, Claudia";"http://www.fantascienza.com/catalogo/autori/NILF17601/claudia-ratti/"
"NILF22001";"Ratti, Mario";"http://www.fantascienza.com/catalogo/autori/NILF22001/mario-ratti/"
"NILF14404";"Rauch, Constance";"http://www.fantascienza.com/catalogo/autori/NILF14404/constance-rauch/"
"NILF26657";"Raule, Susanna";"http://www.fantascienza.com/catalogo/autori/NILF26657/susanna-raule/"
"NILF18860";"Ravazzi, Miranda Marcassa";"http://www.fantascienza.com/catalogo/autori/NILF18860/miranda-marcassa-ravazzi/"
"NILF24487";"Raveau, Patrick";"http://www.fantascienza.com/catalogo/autori/NILF24487/patrick-raveau/"
"NILF19360";"Ravello, Francesco";"http://www.fantascienza.com/catalogo/autori/NILF19360/francesco-ravello/"
"NILF14405";"Raven, Simon";"http://www.fantascienza.com/catalogo/autori/NILF14405/simon-raven/"
"NILF21700";"Ravenwolf, Silver";"http://www.fantascienza.com/catalogo/autori/NILF21700/silver-ravenwolf/"
"NILF21071";"Ravignant, Patrik";"http://www.fantascienza.com/catalogo/autori/NILF21071/patrik-ravignant/"
"NILF17729";"Rawley, William";"http://www.fantascienza.com/catalogo/autori/NILF17729/william-rawley/"
"NILF14407";"Rawn, Melanie";"http://www.fantascienza.com/catalogo/autori/NILF14407/melanie-rawn/"
"NILF20545";"Rawson, Clayton";"http://www.fantascienza.com/catalogo/autori/NILF20545/clayton-rawson/"
"NILF14408";"Ray, Jean";"http://www.fantascienza.com/catalogo/autori/NILF14408/jean-ray/"
"NILF14409";"Ray, Robert";"http://www.fantascienza.com/catalogo/autori/NILF14409/robert-ray/"
"NILF22635";"Ray, Satyajit";"http://www.fantascienza.com/catalogo/autori/NILF22635/satyajit-ray/"
"NILF17649";"Rayban, Chloë";"http://www.fantascienza.com/catalogo/autori/NILF17649/chloe-rayban/"
"NILF14410";"Rayer, Francis G.";"http://www.fantascienza.com/catalogo/autori/NILF14410/francis-g-rayer/"
"NILF14411";"Rayjean, Max-André";"http://www.fantascienza.com/catalogo/autori/NILF14411/max-andr-e-rayjean/"
"NILF23401";"Raymond, Paola";"http://www.fantascienza.com/catalogo/autori/NILF23401/paola-raymond/"
"NILF24122";"Raynov, Nikolaj";"http://www.fantascienza.com/catalogo/autori/NILF24122/nikolaj-raynov/"
"NILF22221";"Razzi, Jim";"http://www.fantascienza.com/catalogo/autori/NILF22221/jim-razzi/"
"NILF16670";"Razzini, Vieri";"http://www.fantascienza.com/catalogo/autori/NILF16670/vieri-razzini/"
"NILF26244";"Re, Riccardo";"http://www.fantascienza.com/catalogo/autori/NILF26244/riccardo-re/"
"NILF26690";"Re, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF26690/roberto-re/"
"NILF17970";"Rea, Domenico";"http://www.fantascienza.com/catalogo/autori/NILF17970/domenico-rea/"
"NILF14412";"Read, Herbert";"http://www.fantascienza.com/catalogo/autori/NILF14412/herbert-read/"
"NILF20256";"Read, Paul";"http://www.fantascienza.com/catalogo/autori/NILF20256/paul-read/"
"NILF25401";"Reale, Giuseppe";"http://www.fantascienza.com/catalogo/autori/NILF25401/giuseppe-reale/"
"NILF14413";"Reamy, Tom";"http://www.fantascienza.com/catalogo/autori/NILF14413/tom-reamy/"
"NILF21829";"Reardon, Joyce";"http://www.fantascienza.com/catalogo/autori/NILF21829/joyce-reardon/"
"NILF25242";"Reavers, Dorian";"http://www.fantascienza.com/catalogo/autori/NILF25242/dorian-reavers/"
"NILF14414";"Reaves, J. Michael";"http://www.fantascienza.com/catalogo/autori/NILF14414/j-michael-reaves/"
"NILF25008";"Rebecchi, Eugenio";"http://www.fantascienza.com/catalogo/autori/NILF25008/eugenio-rebecchi/"
"NILF14415";"Rebetez-Cortes, René";"http://www.fantascienza.com/catalogo/autori/NILF14415/ren-e-rebetez-cortes/"
"NILF26206";"Rebuffo, Francesco";"http://www.fantascienza.com/catalogo/autori/NILF26206/francesco-rebuffo/"
"NILF17815";"Rebuzzi, Alcide";"http://www.fantascienza.com/catalogo/autori/NILF17815/alcide-rebuzzi/"
"NILF25139";"Reddavide, Gianluca";"http://www.fantascienza.com/catalogo/autori/NILF25139/gianluca-reddavide/"
"NILF14417";"Redfield, James";"http://www.fantascienza.com/catalogo/autori/NILF14417/james-redfield/"
"NILF19321";"Redi, Claudio";"http://www.fantascienza.com/catalogo/autori/NILF19321/claudio-redi/"
"NILF16807";"Redi, Francesco";"http://www.fantascienza.com/catalogo/autori/NILF16807/francesco-redi/"
"NILF21141";"Redigolo, Giampaolo";"http://www.fantascienza.com/catalogo/autori/NILF21141/giampaolo-redigolo/"
"NILF19101";"Redivo, Fabiana";"http://www.fantascienza.com/catalogo/autori/NILF19101/fabiana-redivo/"
"NILF14418";"Redman, Ben Ray";"http://www.fantascienza.com/catalogo/autori/NILF14418/ben-ray-redman/"
"NILF23311";"Redmond, Patrick";"http://www.fantascienza.com/catalogo/autori/NILF23311/patrick-redmond/"
"NILF23296";"Reed, A. W.";"http://www.fantascienza.com/catalogo/autori/NILF23296/a-w-reed/"
"NILF14419";"Reed, David";"http://www.fantascienza.com/catalogo/autori/NILF14419/david-reed/"
"NILF14420";"Reed, Ishmael";"http://www.fantascienza.com/catalogo/autori/NILF14420/ishmael-reed/"
"NILF14421";"Reed, Kit";"http://www.fantascienza.com/catalogo/autori/NILF14421/kit-reed/"
"NILF14423";"Reed, Robert";"http://www.fantascienza.com/catalogo/autori/NILF14423/robert-reed/"
"NILF24780";"Rees, Celia";"http://www.fantascienza.com/catalogo/autori/NILF24780/celia-rees/"
"NILF14424";"Reese, John";"http://www.fantascienza.com/catalogo/autori/NILF14424/john-reese/"
"NILF26482";"Reesman, Jeanne Campbell";"http://www.fantascienza.com/catalogo/autori/NILF26482/jeanne-campbell-reesman/"
"NILF20680";"Reeve, F. D.";"http://www.fantascienza.com/catalogo/autori/NILF20680/f-d-reeve/"
"NILF23004";"Reeve, Philip";"http://www.fantascienza.com/catalogo/autori/NILF23004/philip-reeve/"
"NILF14425";"Reeves-Stevens, Garfield";"http://www.fantascienza.com/catalogo/autori/NILF14425/garfield-reeves-stevens/"
"NILF16163";"Reeves-Stevens, Judith";"http://www.fantascienza.com/catalogo/autori/NILF16163/judith-reeves-stevens/"
"NILF23221";"Regazzoni, Susanna";"http://www.fantascienza.com/catalogo/autori/NILF23221/susanna-regazzoni/"
"NILF18833";"Regge, Tullio";"http://www.fantascienza.com/catalogo/autori/NILF18833/tullio-regge/"
"NILF14427";"Reggiani, Renée";"http://www.fantascienza.com/catalogo/autori/NILF14427/ren-ee-reggiani/"
"NILF14426";"Reggiani, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF14426/roberto-reggiani/"
"NILF24785";"Reggiani, Stefano";"http://www.fantascienza.com/catalogo/autori/NILF24785/stefano-reggiani/"
"NILF19145";"Reginato, Adriana";"http://www.fantascienza.com/catalogo/autori/NILF19145/adriana-reginato/"
"NILF19361";"Reginato, Franco";"http://www.fantascienza.com/catalogo/autori/NILF19361/franco-reginato/"
"NILF21099";"Regna, Teresa";"http://www.fantascienza.com/catalogo/autori/NILF21099/teresa-regna/"
"NILF22467";"Reich, Ebbe Kløvedal";"http://www.fantascienza.com/catalogo/autori/NILF22467/ebbe-klovedal-reich/"
"NILF14428";"Reichert, Mickey Zucker";"http://www.fantascienza.com/catalogo/autori/NILF14428/mickey-zucker-reichert/"
"NILF23263";"Reid, Thomas M.";"http://www.fantascienza.com/catalogo/autori/NILF23263/thomas-m-reid/"
"NILF21109";"Reilly, Matthew";"http://www.fantascienza.com/catalogo/autori/NILF21109/matthew-reilly/"
"NILF14429";"Reim, Riccardo";"http://www.fantascienza.com/catalogo/autori/NILF14429/riccardo-reim/"
"NILF14430";"Rein, Harold";"http://www.fantascienza.com/catalogo/autori/NILF14430/harold-rein/"
"NILF17468";"Reinstadler, Dietrich";"http://www.fantascienza.com/catalogo/autori/NILF17468/dietrich-reinstadler/"
"NILF15899";"Reisoli, Gustavo";"http://www.fantascienza.com/catalogo/autori/NILF15899/gustavo-reisoli/"
"NILF14433";"Relling, William jr.";"http://www.fantascienza.com/catalogo/autori/NILF14433/william-jr-relling/"
"NILF21421";"Remi-Maure, ";"http://www.fantascienza.com/catalogo/autori/NILF21421/-remi-maure/"
"NILF14434";"Remizov, Aleksej Michailovič";"http://www.fantascienza.com/catalogo/autori/NILF14434/aleksej-michailovic-remizov/"
"NILF22919";"Renaldini, Massimo";"http://www.fantascienza.com/catalogo/autori/NILF22919/massimo-renaldini/"
"NILF22452";"Renard, Albert-Jean";"http://www.fantascienza.com/catalogo/autori/NILF22452/albert-jean-renard/"
"NILF14435";"Renard, Chris";"http://www.fantascienza.com/catalogo/autori/NILF14435/chris-renard/"
"NILF14436";"Renard, Maurice";"http://www.fantascienza.com/catalogo/autori/NILF14436/maurice-renard/"
"NILF14437";"Renault, Mary";"http://www.fantascienza.com/catalogo/autori/NILF14437/mary-renault/"
