"NILF22296";"Calanchi, Alessandra";"http://www.fantascienza.com/catalogo/autori/NILF22296/alessandra-calanchi/"
"NILF10765";"Calandra, Edoardo";"http://www.fantascienza.com/catalogo/autori/NILF10765/edoardo-calandra/"
"NILF10766";"Calcagno, Giorgio";"http://www.fantascienza.com/catalogo/autori/NILF10766/giorgio-calcagno/"
"NILF10767";"Caldecott, Andrew";"http://www.fantascienza.com/catalogo/autori/NILF10767/andrew-caldecott/"
"NILF10768";"Calder, A. W.";"http://www.fantascienza.com/catalogo/autori/NILF10768/a-w-calder/"
"NILF10769";"Calder, Richard";"http://www.fantascienza.com/catalogo/autori/NILF10769/richard-calder/"
"NILF10770";"Calder, Robert";"http://www.fantascienza.com/catalogo/autori/NILF10770/robert-calder/"
"NILF26401";"Calderara, Giuseppina";"http://www.fantascienza.com/catalogo/autori/NILF26401/giuseppina-calderara/"
"NILF18583";"Caldiron, Orio";"http://www.fantascienza.com/catalogo/autori/NILF18583/orio-caldiron/"
"NILF10772";"Caleffi, Fabrizio";"http://www.fantascienza.com/catalogo/autori/NILF10772/fabrizio-caleffi/"
"NILF16098";"Calendoli, Giovanni";"http://www.fantascienza.com/catalogo/autori/NILF16098/giovanni-calendoli/"
"NILF24066";"Caleo, Barbara";"http://www.fantascienza.com/catalogo/autori/NILF24066/barbara-caleo/"
"NILF20562";"Calhoun, Dia";"http://www.fantascienza.com/catalogo/autori/NILF20562/dia-calhoun/"
"NILF19726";"Calia, Claudio";"http://www.fantascienza.com/catalogo/autori/NILF19726/claudio-calia/"
"NILF10773";"Calixte, Hervé";"http://www.fantascienza.com/catalogo/autori/NILF10773/herv-e-calixte/"
"NILF17466";"Calixte, Marien";"http://www.fantascienza.com/catalogo/autori/NILF17466/marien-calixte/"
"NILF16154";"Calkins, Dick";"http://www.fantascienza.com/catalogo/autori/NILF16154/dick-calkins/"
"NILF10774";"Callenbach, Ernest";"http://www.fantascienza.com/catalogo/autori/NILF10774/ernest-callenbach/"
"NILF10775";"Calleri, Clai";"http://www.fantascienza.com/catalogo/autori/NILF10775/clai-calleri/"
