"NILF15546";"Walther, Daniel";"http://www.fantascienza.com/catalogo/autori/NILF15546/daniel-walther/"
"NILF15547";"Walton, Bryce";"http://www.fantascienza.com/catalogo/autori/NILF15547/bryce-walton/"
"NILF15548";"Walton, Evangeline";"http://www.fantascienza.com/catalogo/autori/NILF15548/evangeline-walton/"
"NILF20260";"Walton, George";"http://www.fantascienza.com/catalogo/autori/NILF20260/george-walton/"
"NILF26441";"Wambaugh, Joseph";"http://www.fantascienza.com/catalogo/autori/NILF26441/joseph-wambaugh/"
"NILF15549";"Wandrei, Donald";"http://www.fantascienza.com/catalogo/autori/NILF15549/donald-wandrei/"
"NILF15550";"Wandrei, Howard";"http://www.fantascienza.com/catalogo/autori/NILF15550/howard-wandrei/"
"NILF24701";"Wang Xiaoda, ";"http://www.fantascienza.com/catalogo/autori/NILF24701/-wang-xiaoda/"
"NILF15552";"Wannamaker, Jim";"http://www.fantascienza.com/catalogo/autori/NILF15552/jim-wannamaker/"
"NILF15553";"Wanny, I. G. A.";"http://www.fantascienza.com/catalogo/autori/NILF15553/i-g-a-wanny/"
"NILF15554";"Ward, Cinthya";"http://www.fantascienza.com/catalogo/autori/NILF15554/cinthya-ward/"
"NILF15555";"Ward, Frank";"http://www.fantascienza.com/catalogo/autori/NILF15555/frank-ward/"
"NILF22235";"Ward, Geoffrey C.";"http://www.fantascienza.com/catalogo/autori/NILF22235/geoffrey-c-ward/"
"NILF15556";"Ward, Harold";"http://www.fantascienza.com/catalogo/autori/NILF15556/harold-ward/"
"NILF15557";"Ward, Henry";"http://www.fantascienza.com/catalogo/autori/NILF15557/henry-ward/"
"NILF24974";"Ward, John";"http://www.fantascienza.com/catalogo/autori/NILF24974/john-ward/"
"NILF16341";"Ward, Jonathan";"http://www.fantascienza.com/catalogo/autori/NILF16341/jonathan-ward/"
"NILF15558";"Ward, Michael";"http://www.fantascienza.com/catalogo/autori/NILF15558/michael-ward/"
"NILF21728";"Ward, Richard";"http://www.fantascienza.com/catalogo/autori/NILF21728/richard-ward/"
"NILF15561";"Warner, Douglas";"http://www.fantascienza.com/catalogo/autori/NILF15561/douglas-warner/"
"NILF23665";"Warner, Harry";"http://www.fantascienza.com/catalogo/autori/NILF23665/harry-warner/"
"NILF20907";"Warner, Oscar";"http://www.fantascienza.com/catalogo/autori/NILF20907/oscar-warner/"
"NILF25105";"Warner, Sylvia Townsend";"http://www.fantascienza.com/catalogo/autori/NILF25105/sylvia-townsend-warner/"
"NILF15560";"Warner Bros., ";"http://www.fantascienza.com/catalogo/autori/NILF15560/-warner-bros/"
"NILF16837";"Warren, Bill";"http://www.fantascienza.com/catalogo/autori/NILF16837/bill-warren/"
"NILF16184";"Warren, James E.";"http://www.fantascienza.com/catalogo/autori/NILF16184/james-e-warren/"
"NILF19540";"Warrick, Patricia S.";"http://www.fantascienza.com/catalogo/autori/NILF19540/patricia-s-warrick/"
"NILF15567";"Wat, Aleksander";"http://www.fantascienza.com/catalogo/autori/NILF15567/aleksander-wat/"
"NILF24655";"Watelet, Vincent";"http://www.fantascienza.com/catalogo/autori/NILF24655/vincent-watelet/"
"NILF15568";"Waters, Elisabeth";"http://www.fantascienza.com/catalogo/autori/NILF15568/elisabeth-waters/"
"NILF25233";"Waters, Fiona";"http://www.fantascienza.com/catalogo/autori/NILF25233/fiona-waters/"
"NILF17625";"Waters, John";"http://www.fantascienza.com/catalogo/autori/NILF17625/john-waters/"
"NILF25879";"Waters, Sarah";"http://www.fantascienza.com/catalogo/autori/NILF25879/sarah-waters/"
"NILF23117";"Watkins, C. Lewis";"http://www.fantascienza.com/catalogo/autori/NILF23117/c-lewis-watkins/"
"NILF15569";"Watkins, William Jon";"http://www.fantascienza.com/catalogo/autori/NILF15569/william-jon-watkins/"
