"NILF22232";"Eire, Carlos M. N.";"http://www.fantascienza.com/catalogo/autori/NILF22232/carlos-m-n-eire/"
"NILF11749";"Eisenberg, Larry";"http://www.fantascienza.com/catalogo/autori/NILF11749/larry-eisenberg/"
"NILF16986";"Eisenstein, Alex";"http://www.fantascienza.com/catalogo/autori/NILF16986/alex-eisenstein/"
"NILF11750";"Eisenstein, Phyllis";"http://www.fantascienza.com/catalogo/autori/NILF11750/phyllis-eisenstein/"
"NILF24825";"Eisenzweig, Uri";"http://www.fantascienza.com/catalogo/autori/NILF24825/uri-eisenzweig/"
"NILF11752";"Eklund, Gordon";"http://www.fantascienza.com/catalogo/autori/NILF11752/gordon-eklund/"
"NILF11753";"Elder, Michael";"http://www.fantascienza.com/catalogo/autori/NILF11753/michael-elder/"
"NILF11755";"Eldridge, Roger";"http://www.fantascienza.com/catalogo/autori/NILF11755/roger-eldridge/"
"NILF11756";"Elflandsson, Galad";"http://www.fantascienza.com/catalogo/autori/NILF11756/galad-elflandsson/"
"NILF11758";"Elgin, Suzette Haden";"http://www.fantascienza.com/catalogo/autori/NILF11758/suzette-haden-elgin/"
"NILF11759";"Elia, Carlo Maria";"http://www.fantascienza.com/catalogo/autori/NILF11759/carlo-maria-elia/"
"NILF19434";"Elia, Federico";"http://www.fantascienza.com/catalogo/autori/NILF19434/federico-elia/"
"NILF22298";"Elia, Mario Manieri";"http://www.fantascienza.com/catalogo/autori/NILF22298/mario-manieri-elia/"
"NILF11760";"Eliade, Mircea";"http://www.fantascienza.com/catalogo/autori/NILF11760/mircea-eliade/"
"NILF11761";"Eliot, George";"http://www.fantascienza.com/catalogo/autori/NILF11761/george-eliot/"
"NILF20178";"Eliot, George";"http://www.fantascienza.com/catalogo/autori/NILF20178/george-eliot/"
"NILF22277";"Eliot, Thomas Stearns";"http://www.fantascienza.com/catalogo/autori/NILF22277/thomas-stearns-eliot/"
"NILF11763";"Eliott, E. C.";"http://www.fantascienza.com/catalogo/autori/NILF11763/e-c-eliott/"
"NILF25248";"Eliselle, ";"http://www.fantascienza.com/catalogo/autori/NILF25248/-eliselle/"
"NILF20393";"Elkins, Charles";"http://www.fantascienza.com/catalogo/autori/NILF20393/charles-elkins/"
"NILF11765";"Eller, J. Mark";"http://www.fantascienza.com/catalogo/autori/NILF11765/j-mark-eller/"
"NILF11766";"Ellern, William B.";"http://www.fantascienza.com/catalogo/autori/NILF11766/william-b-ellern/"
"NILF25164";"Elli, Claudio";"http://www.fantascienza.com/catalogo/autori/NILF25164/claudio-elli/"
"NILF11767";"Ellin, Stanley";"http://www.fantascienza.com/catalogo/autori/NILF11767/stanley-ellin/"
"NILF11768";"Elliot, John";"http://www.fantascienza.com/catalogo/autori/NILF11768/john-elliot/"
"NILF11771";"Elliott, Bruce";"http://www.fantascienza.com/catalogo/autori/NILF11771/bruce-elliott/"
"NILF23916";"Elliott, Claudio";"http://www.fantascienza.com/catalogo/autori/NILF23916/claudio-elliott/"
"NILF11772";"Elliott, H. Chandler";"http://www.fantascienza.com/catalogo/autori/NILF11772/h-chandler-elliott/"
"NILF25278";"Elliott, Will";"http://www.fantascienza.com/catalogo/autori/NILF25278/will-elliott/"
"NILF19349";"Ellis, Bret Easton";"http://www.fantascienza.com/catalogo/autori/NILF19349/bret-easton-ellis/"
"NILF11773";"Ellis, Leo R.";"http://www.fantascienza.com/catalogo/autori/NILF11773/leo-r-ellis/"
"NILF16253";"Ellison, E.";"http://www.fantascienza.com/catalogo/autori/NILF16253/e-ellison/"
"NILF11774";"Ellison, Harlan";"http://www.fantascienza.com/catalogo/autori/NILF11774/harlan-ellison/"
"NILF11775";"Elman, Yulis";"http://www.fantascienza.com/catalogo/autori/NILF11775/yulis-elman/"
"NILF11776";"Elpi, Lucia P.";"http://www.fantascienza.com/catalogo/autori/NILF11776/lucia-p-elpi/"
"NILF24459";"Elrod, P. N.";"http://www.fantascienza.com/catalogo/autori/NILF24459/p-n-elrod/"
"NILF11777";"Elton, James";"http://www.fantascienza.com/catalogo/autori/NILF11777/james-elton/"
"NILF11779";"Ely, David";"http://www.fantascienza.com/catalogo/autori/NILF11779/david-ely/"
"NILF11780";"Emanuelli, Enrico";"http://www.fantascienza.com/catalogo/autori/NILF11780/enrico-emanuelli/"
"NILF18815";"Emar, Juan";"http://www.fantascienza.com/catalogo/autori/NILF18815/juan-emar/"
"NILF11781";"Emerson, Ru";"http://www.fantascienza.com/catalogo/autori/NILF11781/ru-emerson/"
"NILF17602";"Emery, Clayton";"http://www.fantascienza.com/catalogo/autori/NILF17602/clayton-emery/"
"NILF16055";"Emme, ";"http://www.fantascienza.com/catalogo/autori/NILF16055/-emme/"
"NILF11782";"Emmerich, Roland";"http://www.fantascienza.com/catalogo/autori/NILF11782/roland-emmerich/"
"NILF18846";"Emmolo, Oretta";"http://www.fantascienza.com/catalogo/autori/NILF18846/oretta-emmolo/"
"NILF11783";"Emshwiller, Carol";"http://www.fantascienza.com/catalogo/autori/NILF11783/carol-emshwiller/"
"NILF11784";"Emtsev, M.";"http://www.fantascienza.com/catalogo/autori/NILF11784/m-emtsev/"
"NILF11785";"Ende, Michael";"http://www.fantascienza.com/catalogo/autori/NILF11785/michael-ende/"
"NILF22739";"Enderle, Dotti";"http://www.fantascienza.com/catalogo/autori/NILF22739/dotti-enderle/"
"NILF11786";"Endore, Guy";"http://www.fantascienza.com/catalogo/autori/NILF11786/guy-endore/"
"NILF26361";"Endredy, James";"http://www.fantascienza.com/catalogo/autori/NILF26361/james-endredy/"
"NILF20745";"Engel, Claire-Eliane";"http://www.fantascienza.com/catalogo/autori/NILF20745/claire-eliane-engel/"
