"NILF24792";"Innocenti, Orsetta";"http://www.fantascienza.com/catalogo/autori/NILF24792/orsetta-innocenti/"
"NILF19426";"Innocenti, Stefano";"http://www.fantascienza.com/catalogo/autori/NILF19426/stefano-innocenti/"
"NILF23757";"Inoue Masahiko, ";"http://www.fantascienza.com/catalogo/autori/NILF23757/-inoue-masahiko/"
"NILF12711";"Insolera, Manuel";"http://www.fantascienza.com/catalogo/autori/NILF12711/manuel-insolera/"
"NILF17410";"Intilla, Fausto";"http://www.fantascienza.com/catalogo/autori/NILF17410/fausto-intilla/"
"NILF12712";"Intra, Antonio";"http://www.fantascienza.com/catalogo/autori/NILF12712/antonio-intra/"
"NILF24004";"Intra, Giulio";"http://www.fantascienza.com/catalogo/autori/NILF24004/giulio-intra/"
"NILF18964";"Introvigne, Massimo";"http://www.fantascienza.com/catalogo/autori/NILF18964/massimo-introvigne/"
"NILF23934";"Intten, Edgar E.";"http://www.fantascienza.com/catalogo/autori/NILF23934/edgar-e-intten/"
"NILF12713";"Invernizio, Carolina";"http://www.fantascienza.com/catalogo/autori/NILF12713/carolina-invernizio/"
"NILF21417";"Ioakimidis, D.";"http://www.fantascienza.com/catalogo/autori/NILF21417/d-ioakimidis/"
"NILF19494";"Iohakimidis, Demètre";"http://www.fantascienza.com/catalogo/autori/NILF19494/demetre-iohakimidis/"
"NILF12715";"Ionesco, Eugène";"http://www.fantascienza.com/catalogo/autori/NILF12715/eugene-ionesco/"
"NILF25392";"Iori, Marcello Aldo";"http://www.fantascienza.com/catalogo/autori/NILF25392/marcello-aldo-iori/"
"NILF25571";"Iori, Walter";"http://www.fantascienza.com/catalogo/autori/NILF25571/walter-iori/"
"NILF21428";"Iosimi, G.";"http://www.fantascienza.com/catalogo/autori/NILF21428/g-iosimi/"
"NILF22074";"Iovinelli, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF22074/andrea-iovinelli/"
"NILF16469";"Ireland, I. A.";"http://www.fantascienza.com/catalogo/autori/NILF16469/i-a-ireland/"
"NILF12717";"Ireland, Kenneth";"http://www.fantascienza.com/catalogo/autori/NILF12717/kenneth-ireland/"
"NILF23968";"Iron, J. L.";"http://www.fantascienza.com/catalogo/autori/NILF23968/j-l-iron/"
"NILF21230";"Irti, Rosèlia";"http://www.fantascienza.com/catalogo/autori/NILF21230/roselia-irti/"
"NILF12719";"Irving, Washington";"http://www.fantascienza.com/catalogo/autori/NILF12719/washington-irving/"
"NILF12720";"Irwin, Margaret";"http://www.fantascienza.com/catalogo/autori/NILF12720/margaret-irwin/"
"NILF16753";"Isella, Dante";"http://www.fantascienza.com/catalogo/autori/NILF16753/dante-isella/"
"NILF12721";"Isherwood, Cristopher";"http://www.fantascienza.com/catalogo/autori/NILF12721/cristopher-isherwood/"
"NILF21287";"Ishikawa Takashi, ";"http://www.fantascienza.com/catalogo/autori/NILF21287/-ishikawa-takashi/"
"NILF12722";"Isle, Sue";"http://www.fantascienza.com/catalogo/autori/NILF12722/sue-isle/"
"NILF17462";"Isnardi, Gianna Chiesa";"http://www.fantascienza.com/catalogo/autori/NILF17462/gianna-chiesa-isnardi/"
"NILF23529";"Isoldi, Caterina";"http://www.fantascienza.com/catalogo/autori/NILF23529/caterina-isoldi/"
"NILF23250";"Italia, Paola";"http://www.fantascienza.com/catalogo/autori/NILF23250/paola-italia/"
"NILF20950";"Iuorio, Laura";"http://www.fantascienza.com/catalogo/autori/NILF20950/laura-iuorio/"
"NILF20644";"Iuorio, Maria";"http://www.fantascienza.com/catalogo/autori/NILF20644/maria-iuorio/"
"NILF16979";"Ivanov, Vsevolod Viaceslavovič";"http://www.fantascienza.com/catalogo/autori/NILF16979/vsevolod-viaceslavovic-ivanov/"
"NILF21613";"Iwoleit, Michael K.";"http://www.fantascienza.com/catalogo/autori/NILF21613/michael-k-iwoleit/"
"NILF24951";"Izner, Claude";"http://www.fantascienza.com/catalogo/autori/NILF24951/claude-izner/"
"NILF22570";"Izzi, Sonia";"http://www.fantascienza.com/catalogo/autori/NILF22570/sonia-izzi/"
"NILF17933";"Izzo, Carlo";"http://www.fantascienza.com/catalogo/autori/NILF17933/carlo-izzo/"
"NILF26032";"Izzo, Federico";"http://www.fantascienza.com/catalogo/autori/NILF26032/federico-izzo/"
"NILF12725";"Izzo, Francis E.";"http://www.fantascienza.com/catalogo/autori/NILF12725/francis-e-izzo/"
"NILF12726";"Izzo, Luciano";"http://www.fantascienza.com/catalogo/autori/NILF12726/luciano-izzo/"
"NILF23444";"Izzo, Pietro";"http://www.fantascienza.com/catalogo/autori/NILF23444/pietro-izzo/"
"NILF17454";"Izzo, Renato";"http://www.fantascienza.com/catalogo/autori/NILF17454/renato-izzo/"
