"NILF26079";"Madera, Francesco";"http://www.fantascienza.com/catalogo/autori/NILF26079/francesco-madera/"
"NILF13433";"Madia, Bianca";"http://www.fantascienza.com/catalogo/autori/NILF13433/bianca-madia/"
"NILF13434";"Madsen, David";"http://www.fantascienza.com/catalogo/autori/NILF13434/david-madsen/"
"NILF16980";"Madsen, Svend Åge";"http://www.fantascienza.com/catalogo/autori/NILF16980/svend-age-madsen/"
"NILF23197";"Maeterlinck, Maurice";"http://www.fantascienza.com/catalogo/autori/NILF23197/maurice-maeterlinck/"
"NILF20382";"Maffesoli, Michel";"http://www.fantascienza.com/catalogo/autori/NILF20382/michel-maffesoli/"
"NILF24348";"Maffezzoli, Luigi";"http://www.fantascienza.com/catalogo/autori/NILF24348/luigi-maffezzoli/"
"NILF18239";"Maffi, Mario";"http://www.fantascienza.com/catalogo/autori/NILF18239/mario-maffi/"
"NILF13436";"Magari, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF13436/roberto-magari/"
"NILF26175";"Maggese, Umberto";"http://www.fantascienza.com/catalogo/autori/NILF26175/umberto-maggese/"
"NILF23489";"Maggi, Ettore";"http://www.fantascienza.com/catalogo/autori/NILF23489/ettore-maggi/"
"NILF22913";"Maggi, Marco";"http://www.fantascienza.com/catalogo/autori/NILF22913/marco-maggi/"
"NILF16868";"Maggi, Walter";"http://www.fantascienza.com/catalogo/autori/NILF16868/walter-maggi/"
"NILF18713";"Maggin, Elliot S.";"http://www.fantascienza.com/catalogo/autori/NILF18713/elliot-s-maggin/"
"NILF19576";"Maggioni, Maurizio";"http://www.fantascienza.com/catalogo/autori/NILF19576/maurizio-maggioni/"
"NILF13437";"Maggis, Cristina";"http://www.fantascienza.com/catalogo/autori/NILF13437/cristina-maggis/"
"NILF20981";"Magherini, Simone";"http://www.fantascienza.com/catalogo/autori/NILF20981/simone-magherini/"
"NILF13438";"Magherini-Graziani, Giovanni";"http://www.fantascienza.com/catalogo/autori/NILF13438/giovanni-magherini-graziani/"
"NILF21239";"Magini, Dario";"http://www.fantascienza.com/catalogo/autori/NILF21239/dario-magini/"
"NILF20193";"Magini, Maria Letizia";"http://www.fantascienza.com/catalogo/autori/NILF20193/maria-letizia-magini/"
"NILF13439";"Maginn, William";"http://www.fantascienza.com/catalogo/autori/NILF13439/william-maginn/"
"NILF20384";"Magli, Ida";"http://www.fantascienza.com/catalogo/autori/NILF20384/ida-magli/"
"NILF19196";"Magli, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF19196/roberto-magli/"
"NILF25744";"Magliani, Marino";"http://www.fantascienza.com/catalogo/autori/NILF25744/marino-magliani/"
"NILF24256";"Magliano, Anna";"http://www.fantascienza.com/catalogo/autori/NILF24256/anna-magliano/"
"NILF21937";"Magma, ";"http://www.fantascienza.com/catalogo/autori/NILF21937/-magma/"
"NILF21052";"Magnan, Pierre";"http://www.fantascienza.com/catalogo/autori/NILF21052/pierre-magnan/"
"NILF13440";"Magnarapa, Giuseppe";"http://www.fantascienza.com/catalogo/autori/NILF13440/giuseppe-magnarapa/"
"NILF25063";"Magni, Marco";"http://www.fantascienza.com/catalogo/autori/NILF25063/marco-magni/"
"NILF16316";"Magris, Claudio";"http://www.fantascienza.com/catalogo/autori/NILF16316/claudio-magris/"
"NILF22009";"Maguire, Gregory";"http://www.fantascienza.com/catalogo/autori/NILF22009/gregory-maguire/"
"NILF25770";"Mahfuz, Naghib";"http://www.fantascienza.com/catalogo/autori/NILF25770/naghib-mahfuz/"
"NILF13442";"Mahr, Kurt";"http://www.fantascienza.com/catalogo/autori/NILF13442/kurt-mahr/"
"NILF13443";"Mahy, Margaret";"http://www.fantascienza.com/catalogo/autori/NILF13443/margaret-mahy/"
"NILF22925";"Maiello, Agostino";"http://www.fantascienza.com/catalogo/autori/NILF22925/agostino-maiello/"
"NILF13444";"Maiello, Francesco P.";"http://www.fantascienza.com/catalogo/autori/NILF13444/francesco-p-maiello/"
"NILF20623";"Maiello, Paola";"http://www.fantascienza.com/catalogo/autori/NILF20623/paola-maiello/"
"NILF17481";"Mailer, Norman";"http://www.fantascienza.com/catalogo/autori/NILF17481/norman-mailer/"
"NILF13445";"Mainardi, Angelo";"http://www.fantascienza.com/catalogo/autori/NILF13445/angelo-mainardi/"
"NILF20385";"Mainardi, Danilo";"http://www.fantascienza.com/catalogo/autori/NILF20385/danilo-mainardi/"
"NILF13446";"Mainardi, Daria";"http://www.fantascienza.com/catalogo/autori/NILF13446/daria-mainardi/"
"NILF25516";"Mainardi, Gastone";"http://www.fantascienza.com/catalogo/autori/NILF25516/gastone-mainardi/"
"NILF19690";"Mainardi, Giusi";"http://www.fantascienza.com/catalogo/autori/NILF19690/giusi-mainardi/"
"NILF13447";"Maine, Charles Eric";"http://www.fantascienza.com/catalogo/autori/NILF13447/charles-eric-maine/"
"NILF24526";"Maine, David";"http://www.fantascienza.com/catalogo/autori/NILF24526/david-maine/"
"NILF19197";"Maini, Alessandro";"http://www.fantascienza.com/catalogo/autori/NILF19197/alessandro-maini/"
"NILF23057";"Maiocchi, Marco";"http://www.fantascienza.com/catalogo/autori/NILF23057/marco-maiocchi/"
"NILF13448";"Maiolino, Angela";"http://www.fantascienza.com/catalogo/autori/NILF13448/angela-maiolino/"
"NILF17439";"Maiotti, Achille";"http://www.fantascienza.com/catalogo/autori/NILF17439/achille-maiotti/"
"NILF13449";"Maisano, Donatella";"http://www.fantascienza.com/catalogo/autori/NILF13449/donatella-maisano/"
"NILF13450";"Maitland, Sara";"http://www.fantascienza.com/catalogo/autori/NILF13450/sara-maitland/"
"NILF24580";"Maj, Barnaba";"http://www.fantascienza.com/catalogo/autori/NILF24580/barnaba-maj/"
"NILF13451";"Majakovski, Vladimir";"http://www.fantascienza.com/catalogo/autori/NILF13451/vladimir-majakovski/"
"NILF23150";"Majnoni, Marcella";"http://www.fantascienza.com/catalogo/autori/NILF23150/marcella-majnoni/"
"NILF18955";"Makao, Joe";"http://www.fantascienza.com/catalogo/autori/NILF18955/joe-makao/"
"NILF21844";"Makino Osamu, ";"http://www.fantascienza.com/catalogo/autori/NILF21844/-makino-osamu/"
"NILF13453";"Malagudi, Ugo";"http://www.fantascienza.com/catalogo/autori/NILF13453/ugo-malagudi/"
"NILF13454";"Malaguti, Ugo";"http://www.fantascienza.com/catalogo/autori/NILF13454/ugo-malaguti/"
"NILF20905";"Malaguzzi, Daria Banfi";"http://www.fantascienza.com/catalogo/autori/NILF20905/daria-banfi-malaguzzi/"
"NILF21751";"Malandrin, Vittoria";"http://www.fantascienza.com/catalogo/autori/NILF21751/vittoria-malandrin/"
"NILF23109";"Malara, Vincenzo";"http://www.fantascienza.com/catalogo/autori/NILF23109/vincenzo-malara/"
"NILF17901";"Malartre, Elisabeth";"http://www.fantascienza.com/catalogo/autori/NILF17901/elisabeth-malartre/"
"NILF23947";"Malatesta, F.";"http://www.fantascienza.com/catalogo/autori/NILF23947/f-malatesta/"
"NILF24391";"Malavasi, Luca";"http://www.fantascienza.com/catalogo/autori/NILF24391/luca-malavasi/"
"NILF23284";"Malavolta, Daniele";"http://www.fantascienza.com/catalogo/autori/NILF23284/daniele-malavolta/"
"NILF13457";"Malcolm, Jah[a]nna N.";"http://www.fantascienza.com/catalogo/autori/NILF13457/jahanna-n-malcolm/"
"NILF17940";"Malcovati, Fausto";"http://www.fantascienza.com/catalogo/autori/NILF17940/fausto-malcovati/"
"NILF13458";"Malden, R. H.";"http://www.fantascienza.com/catalogo/autori/NILF13458/r-h-malden/"
"NILF24557";"Maldiney, Henry";"http://www.fantascienza.com/catalogo/autori/NILF24557/henry-maldiney/"
"NILF18650";"Malek, Yuri";"http://www.fantascienza.com/catalogo/autori/NILF18650/yuri-malek/"
"NILF13459";"Malerba, Luigi";"http://www.fantascienza.com/catalogo/autori/NILF13459/luigi-malerba/"
"NILF13460";"Malet, Lèo";"http://www.fantascienza.com/catalogo/autori/NILF13460/leo-malet/"
"NILF16321";"Mallarmé, Stéphane";"http://www.fantascienza.com/catalogo/autori/NILF16321/st-ephane-mallarm-e/"
"NILF22685";"Mallet-Joris, Françoise";"http://www.fantascienza.com/catalogo/autori/NILF22685/francoise-mallet-joris/"
"NILF26183";"Malley, Gemma";"http://www.fantascienza.com/catalogo/autori/NILF26183/gemma-malley/"
"NILF19999";"Mallorquí, César";"http://www.fantascienza.com/catalogo/autori/NILF19999/c-esar-mallorqu-i/"
"NILF18921";"Mallory, George";"http://www.fantascienza.com/catalogo/autori/NILF18921/george-mallory/"
"NILF16031";"Mallove, Eugene";"http://www.fantascienza.com/catalogo/autori/NILF16031/eugene-mallove/"
"NILF20867";"Malmusi, Luciano";"http://www.fantascienza.com/catalogo/autori/NILF20867/luciano-malmusi/"
"NILF25567";"Malone, Edward D.";"http://www.fantascienza.com/catalogo/autori/NILF25567/edward-d-malone/"
"NILF16387";"Malory, Thomas";"http://www.fantascienza.com/catalogo/autori/NILF16387/thomas-malory/"
"NILF23070";"Malouf, David";"http://www.fantascienza.com/catalogo/autori/NILF23070/david-malouf/"
"NILF13461";"Malov, Vladimir";"http://www.fantascienza.com/catalogo/autori/NILF13461/vladimir-malov/"
"NILF13462";"Malpass, E. L.";"http://www.fantascienza.com/catalogo/autori/NILF13462/e-l-malpass/"
"NILF23384";"Malta, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF23384/roberto-malta/"
"NILF19325";"Maltese, Paolo";"http://www.fantascienza.com/catalogo/autori/NILF19325/paolo-maltese/"
"NILF13463";"Maltoni, Mauro";"http://www.fantascienza.com/catalogo/autori/NILF13463/mauro-maltoni/"
"NILF25662";"Maltras, Lady";"http://www.fantascienza.com/catalogo/autori/NILF25662/lady-maltras/"
"NILF16418";"Malvano, Maria Vittoria";"http://www.fantascienza.com/catalogo/autori/NILF16418/maria-vittoria-malvano/"
"NILF16744";"Malvinni, Paolo D.";"http://www.fantascienza.com/catalogo/autori/NILF16744/paolo-d-malvinni/"
"NILF13464";"Malzberg, Barry N.";"http://www.fantascienza.com/catalogo/autori/NILF13464/barry-n-malzberg/"
"NILF24540";"Mambrini, Marco";"http://www.fantascienza.com/catalogo/autori/NILF24540/marco-mambrini/"
"NILF25221";"Mammano, Simona";"http://www.fantascienza.com/catalogo/autori/NILF25221/simona-mammano/"
"NILF16843";"Mammoliti, Gianni";"http://www.fantascienza.com/catalogo/autori/NILF16843/gianni-mammoliti/"
"NILF22973";"Mana, Davide";"http://www.fantascienza.com/catalogo/autori/NILF22973/davide-mana/"
"NILF21445";"Manarini, Francesca";"http://www.fantascienza.com/catalogo/autori/NILF21445/francesca-manarini/"
"NILF13466";"Mancinelli, Laura";"http://www.fantascienza.com/catalogo/autori/NILF13466/laura-mancinelli/"
"NILF24622";"Mancini, C. Bruna";"http://www.fantascienza.com/catalogo/autori/NILF24622/c-bruna-mancini/"
"NILF13467";"Mancini, Dino";"http://www.fantascienza.com/catalogo/autori/NILF13467/dino-mancini/"
"NILF20199";"Mancini, Ferdinando";"http://www.fantascienza.com/catalogo/autori/NILF20199/ferdinando-mancini/"
"NILF25650";"Mancini, Giancarlo";"http://www.fantascienza.com/catalogo/autori/NILF25650/giancarlo-mancini/"
"NILF26720";"Mancini, Matteo";"http://www.fantascienza.com/catalogo/autori/NILF26720/matteo-mancini/"
"NILF16646";"Mancini, Riccardo";"http://www.fantascienza.com/catalogo/autori/NILF16646/riccardo-mancini/"
"NILF26390";"Manco, Emanuele";"http://www.fantascienza.com/catalogo/autori/NILF26390/emanuele-manco/"
"NILF16487";"Mandalari, Maria Teresa";"http://www.fantascienza.com/catalogo/autori/NILF16487/maria-teresa-mandalari/"
"NILF21209";"Mandarà, Lucio";"http://www.fantascienza.com/catalogo/autori/NILF21209/lucio-mandara/"
"NILF22632";"Mande, Arun";"http://www.fantascienza.com/catalogo/autori/NILF22632/arun-mande/"
